Date,Open,High,Low,Close,Adj Close,Volume,Target
2022-05-08,1.3987378628242264,1.3443060007260854,1.361184135040261,1.30973286000175,1.30973286000175,1.0221640865708483,0
2022-05-09,1.3096143099863926,1.2671661803308898,1.1331829168151422,1.0772791621837163,1.0772791621837163,2.3534642646235167,0
2022-05-10,1.075746443547729,1.1692549608531222,1.1107679376455681,1.1221320255088143,1.1221320255088143,2.176017863324723,1
2022-05-11,1.1216094046810106,1.1341496166995255,0.9978250411512124,0.993214918068465,0.993214918068465,2.7055759913331614,0
2022-05-12,0.9931704338558384,1.014846754479581,0.8819837534978533,1.0000975267610968,1.0000975267610968,2.5353774026534253,1
2022-05-13,0.9989872820439742,1.0685890502575284,1.036774549965954,1.014638674257584,1.014638674257584,1.3264516401871043,1
2022-05-14,1.0147210493350531,1.0245045822655778,1.0317193350865446,1.0651886505657244,1.0651886505657244,0.6124892048621384,1
2022-05-15,1.064933195645627,1.0916785115058205,1.0842211908612787,1.139568128428046,1.139568128428046,0.47509124667719255,1
2022-05-16,1.1394097949409179,1.0915068946843973,1.066662514936285,1.0504623900380372,1.0504623900380372,0.8144451158499522,0
2022-05-17,1.0503454745984255,1.0547185529427796,1.0869303673276507,1.085243487441979,1.085243487441979,0.638602351889337,1
2022-05-18,1.0850622312366467,1.0501551216858003,1.032824413537792,0.9798642138919185,0.9798642138919185,0.747929853909252,0
2022-05-19,0.9798058457419712,1.0388349985465806,1.0321041047801671,1.0783530349768387,1.0783530349768387,0.872495784548239,1
2022-05-20,1.0780604918687882,1.0529411014084922,1.0374922480083717,1.0095498760009294,1.0095498760009294,0.7211017630559619,0
2022-05-21,1.0094225759584903,0.9881328729992727,1.0523733246890223,1.0238522107928891,1.0238522107928891,0.046524643510929345,1
2022-05-22,1.0237901354904204,1.0385404622060435,1.0681455254937076,1.0789331121221966,1.0789331121221966,0.2646340670836034,1
2022-05-23,1.0779540905227776,1.0484609495960417,1.0490740022660667,1.0032583257351673,1.0032583257351673,0.7578516679453989,0
2022-05-24,1.0033241623037006,0.9993037283205445,1.0370456913881803,1.037652423470883,1.037652423470883,0.5141972317821627,1
2022-05-25,1.0374195206048467,1.0223956597218522,1.075132296667079,1.0318925603077724,1.0318925603077724,0.5596824113904189,0
2022-05-26,1.0319620483915015,1.002905446670083,1.0036486765399208,1.013657599326908,1.013657599326908,1.0227289704615836,0
2022-05-27,1.0125900065036744,0.9735629695020823,1.0077673905786004,0.9741369325530739,0.9741369325530739,1.0131008582089387,0
2022-05-28,0.9737691979479042,0.9415208503406046,1.022276999781208,0.9857108412463151,0.9857108412463151,0.9599124316044524,1
2022-05-29,0.9983052035741969,0.982660895937857,1.0405158291775454,1.0247005449580369,1.0247005449580369,0.08752860954630104,1
2022-05-30,1.0244629249538,1.1303089992654696,1.0699525133763579,1.1655966617733344,1.1655966617733344,1.148070304860142,1
2022-05-31,1.1653199703318433,1.148390401713959,1.1961472759423426,1.1696695104800061,1.1696695104800061,0.8607190914929245,1
2022-06-01,1.1695626335266782,1.1307699768687303,1.0825565491173028,1.0465181792005047,1.0465181792005047,1.2410787048916925,0
2022-06-02,1.046175193271625,1.0493130347601194,1.0921754184985502,1.0878156414576439,1.0878156414576439,0.6377056512877924,1
2022-06-03,1.087738430170771,1.051017440340943,1.0745428966291262,1.0406678109699885,1.0406678109699885,0.49212147523165095,0
2022-06-04,1.0406933524960416,1.0087113648939525,1.0824558501021706,1.0486086049107257,1.0486086049107257,0.01215786491685914,1
2022-06-05,1.0486598215283516,1.0199842022468721,1.0871942982031146,1.0531651126976125,1.0531651126976125,0.04598621500571409,1
2022-06-06,1.0533025151805233,1.1148710134227668,1.1075461907601958,1.1436186525514243,1.1436186525514243,0.7810750445223805,1
2022-06-07,1.1435707872613208,1.102608820973898,1.0704688133885112,1.1303229754558604,1.1303229754558604,1.2228135244669156,0
2022-06-08,1.129966132618473,1.0883962662796438,1.1107425764121275,1.072175883116277,1.072175883116277,0.6957035847862703,0
2022-06-09,1.0721408614280434,1.0495886332608697,1.1155712806673752,1.0658517510262489,1.0658517510262489,0.2676615043029747,0
2022-06-10,1.0656585825997782,1.027696843346183,1.049238601643888,1.0023250374800814,1.0023250374800814,0.6769508260808949,0
2022-06-11,1.0023075589671577,0.9768736803011063,1.0020132499423104,0.9576549943911428,0.9576549943911428,0.5457403879268337,0
2022-06-12,0.9583826223504966,0.9227178103325326,0.9082183333352328,0.8589128797909102,0.8589128797909102,0.8920090008300152,0
2022-06-13,0.8573376552109544,0.8199085126773276,0.6140588567264175,0.5947668415093507,0.5947668415093507,2.596223230785846,0
2022-06-14,0.5948579601569824,0.592461645672634,0.5382853342348548,0.5774302941642651,0.5774302941642651,1.7305834079588538,0
2022-06-15,0.5768682913121653,0.5698003442803943,0.48911810769825853,0.600046424448096,0.600046424448096,1.9307572287461834,1
2022-06-16,0.6003130196413932,0.5834261788202559,0.494646234989474,0.46466423835941223,0.46466423835941223,0.7428588308377322,0
2022-06-17,0.465009593724734,0.48552436944921495,0.49854763806710295,0.4702144917864116,0.4702144917864116,0.5400255405945369,1
2022-06-18,0.47042689400132015,0.4549741050828777,0.33191401582059404,0.3803892984472407,0.3803892984472407,1.284814786171386,0
2022-06-19,0.38009287505705813,0.4518292474149069,0.354735023364763,0.4752678120566431,0.4752678120566431,0.9504187184534866,1
2022-06-20,0.4753647850386253,0.4656508121746782,0.45797923718439615,0.4781263241055791,0.4781263241055791,0.7245599201606261,1
2022-06-21,0.4778924805068324,0.5082481304248514,0.5041835506004415,0.48498817696941926,0.48498817696941926,0.6320310350493115,1
2022-06-22,0.485620571920416,0.460979047064011,0.46809401813522683,0.44028265589405763,0.44028265589405763,0.6122351276081415,0
2022-06-23,0.4403581390189264,0.4790471577367493,0.47458898029148344,0.5081747305247514,0.5081747305247514,0.4927497529527686,1
2022-06-24,0.5081795874577966,0.4993522860310266,0.5272540679265492,0.5171816741595257,0.5171816741595257,0.43115652870224064,1
2022-06-25,0.5173802879765396,0.5022428355647158,0.5391616643060487,0.5339056832084107,0.5339056832084107,0.1014788030046152,1
2022-06-26,0.5336175917962445,0.5180705174522267,0.5424514141065782,0.5045552518690698,0.5045552518690698,0.08418860532201206,0
2022-06-27,0.5046953656035151,0.49966376056367123,0.5172408562292531,0.4865254357076579,0.4865254357076579,0.23130023612126788,0
2022-06-28,0.48636984489101853,0.4807733241893776,0.49232841716462816,0.45842300891112747,0.45842300891112747,0.25211844112438647,0
2022-06-29,0.45855204536804717,0.4325774629423185,0.4738043982118545,0.4475111146176018,0.4475111146176018,0.3608156651026489,0
2022-06-30,0.4478753579236365,0.4191475938750346,0.3969045385880721,0.42778342339166237,0.42778342339166237,0.49671188299637575,0
2022-07-01,0.4300965615876929,0.4487487313516779,0.41880408798389535,0.3959420512504751,0.3959420512504751,0.722011336878609,0
2022-07-02,0.39639496064865376,0.3728099934537761,0.4158362020724736,0.3942669834629337,0.3942669834629337,0.08785563817381127,0
2022-07-03,0.39437273189222,0.38404319073211046,0.4120087692590468,0.39765404510551794,0.39765404510551794,0.0022679524287542224,1
2022-07-04,0.3977833655139998,0.4262292873183389,0.4181266695475305,0.4553725054458686,0.4553725054458686,0.2627870366041103,1
2022-07-05,0.4551044969935698,0.4489170546357468,0.43583241576252607,0.45283027843915913,0.45283027843915913,0.5191555167963393,0
2022-07-06,0.45320616186792156,0.4465118313564729,0.4665303240459267,0.47495731933873053,0.47495731933873053,0.41319183150603106,1
2022-07-07,0.47502157434769565,0.5173533496933391,0.49661160626135714,0.5422620764186741,0.5422620764186741,0.4740699825674615,1
2022-07-08,0.5423055874164106,0.5500628806743884,0.5578031654431432,0.548040764635805,0.548040764635805,1.679832420687723,1
2022-07-09,0.5472267099876211,0.5236963497586192,0.5698017638955771,0.539458229430451,0.539458229430451,0.6656191139306932,0
2022-07-10,0.5394597736381924,0.5064685616165506,0.5240467421347019,0.4942467246915809,0.4942467246915809,0.617943008462219,0
2022-07-11,0.49407875510957305,0.46221988726222407,0.4729608885604074,0.43926489624272674,0.43926489624272674,0.39072879245417785,0
2022-07-12,0.43936168196898645,0.4132627483809973,0.43375092982381147,0.3993122186138103,0.3993122186138103,0.4738320576664882,0
2022-07-13,0.3995534640967805,0.42407954843668744,0.4141094004426137,0.45418700973627946,0.45418700973627946,0.8358988018507891,1
2022-07-14,0.45424677185736245,0.4582174159924738,0.45798483157412573,0.47629643231606267,0.47629643231606267,0.741595623063122,1
2022-07-15,0.476586832243939,0.47919666080736534,0.5030338413511294,0.49275640791497,0.49275640791497,0.4786058399951854,1
2022-07-16,0.4927044647084937,0.5018507869932263,0.5107928869467249,0.5146275004839186,0.5146275004839186,0.3983736770599699,1
2022-07-17,0.5149980800630816,0.5070443425218737,0.5272965852884939,0.489235640119472,0.489235640119472,0.32952933001935214,0
2022-07-18,0.48948081757913603,0.569219858321708,0.5275341603723429,0.5946618556311603,0.5946618556311603,1.1829383552895876,1
2022-07-19,0.5936141983912584,0.6314879460464635,0.5849158158285215,0.650499499997401,0.650499499997401,1.6230292554255505,1
2022-07-20,0.6507687309379027,0.6633983237137713,0.6693525616157495,0.6407559657873689,0.6407559657873689,1.3310286370031545,0
2022-07-21,0.6408867964045094,0.6147069027212319,0.6325108945313374,0.6366099889862337,0.6366099889862337,0.8653650241726822,0
2022-07-22,0.6365972056318989,0.6317869521876956,0.6434760227210623,0.6088284328220117,0.6088284328220117,0.7547528176408586,0
2022-07-23,0.6083845630188,0.589947853287004,0.6052527900129905,0.5934131270478105,0.5934131270478105,0.3842981966819232,0
2022-07-24,0.5934696759280831,0.5897545932201101,0.62459843833738,0.6022907087729065,0.6022907087729065,0.3614542184717567,1
2022-07-25,0.6022185929538448,0.5701887464355274,0.5644350036681167,0.5252164726969414,0.5252164726969414,0.9626650887328949,0
2022-07-26,0.52525615903736,0.4926193546682704,0.5272098100877997,0.5176819861721433,0.5176819861721433,0.6147322930503095,0
2022-07-27,0.518032569243976,0.5905090485269011,0.545922795093661,0.6221473998882546,0.6221473998882546,0.7716440810901742,1
2022-07-28,0.622384181388222,0.6581980634840813,0.6510410051529277,0.6785777921092899,0.6785777921092899,1.1948488931481287,1
2022-07-29,0.6786882269854624,0.669298460631239,0.6993468199909423,0.6761524976496683,0.6761524976496683,0.9783192309783896,0
2022-07-30,0.675699097108536,0.6860284541274798,0.7056695992633,0.6669820415264481,0.6669820415264481,0.5908794592159172,0
2022-07-31,0.6667586094053767,0.6588708861150205,0.6862682556811583,0.6472535055865462,0.6472535055865462,0.36085829722191404,0
2022-08-01,0.647280648717326,0.6193119737004755,0.6617683096192601,0.6458511597354534,0.6458511597354534,0.47578147020408657,0
2022-08-02,0.6455335916958697,0.6163160309714504,0.6502656227364095,0.6250864011104699,0.6250864011104699,0.6029462850075001,0
2022-08-03,0.6253280725976269,0.6261693537246887,0.6526685996049166,0.616954943161065,0.616954943161065,0.49775970547138815,0
2022-08-04,0.6171077844814095,0.6032453927284477,0.6359832700765944,0.6036371828290542,0.6036371828290542,0.43928901872282217,0
2022-08-05,0.6034340051545888,0.6167850071654285,0.6440337212172144,0.6443136596503685,0.6443136596503685,0.6275772379229471,1
2022-08-06,0.6444829688813507,0.6109874404112787,0.6662546372230583,0.6240460755289992,0.6240460755289992,-0.018386176227410577,0
2022-08-07,0.6242288332950782,0.6129415666993547,0.6620076251799139,0.6373057919444474,0.6373057919444474,-0.02296408679484746,1
2022-08-08,0.6375715862120883,0.6638121331570658,0.6799567895080315,0.6764523711063386,0.6764523711063386,0.6122727434565766,1
2022-08-09,0.6766049561869862,0.6454391350263914,0.667573545681747,0.6365908019119437,0.6365908019119437,0.36096479756933386,0
2022-08-10,0.6365444875046805,0.6592184719322278,0.6541761011573776,0.6849883263703346,0.6849883263703346,0.825635938820551,1
2022-08-11,0.6850583139182743,0.7010875655481099,0.7260692306127401,0.6855991752386102,0.6855991752386102,1.0403867818615709,1
2022-08-12,0.6856054002041675,0.6763916814552833,0.7105553662937893,0.7131112676488102,0.7131112676488102,0.5467031134741382,1
2022-08-13,0.7130902431341808,0.7033412861090885,0.7544018309184795,0.7144241944933063,0.7144241944933063,0.3325102965325871,1
2022-08-14,0.7147498387317623,0.7102588908163509,0.7454997893412474,0.7079532028472347,0.7079532028472347,0.3328500879921024,0
2022-08-15,0.7079098728389605,0.7199355388158006,0.7221724273666666,0.6966860459957865,0.6966860459957865,0.940083648587902,0
2022-08-16,0.6960397290271098,0.6653012825465223,0.7154078156254449,0.6810123784224984,0.6810123784224984,0.5711279382546217,0
2022-08-17,0.6809181917031547,0.6760599751931767,0.684209147301362,0.6471979958118708,0.6471979958118708,0.7302252828390148,0
2022-08-18,0.6475474965374795,0.6252769227280216,0.6800239221847864,0.6395824167466774,0.6395824167466774,0.37057159916915916,0
2022-08-19,0.6396583554675194,0.6041669950559668,0.5330677577335162,0.49530346185860774,0.49530346185860774,1.2097288479667108,0
2022-08-20,0.4950971679928167,0.49199816999799234,0.5322964778694664,0.5131288572411064,0.5131288572411064,0.5632172379536271,1
2022-08-21,0.5128579894981985,0.5111519717342917,0.5479845141886645,0.535869401824264,0.535869401824264,0.3382656203178682,1
2022-08-22,0.5357774667383902,0.5028781353950835,0.5375447613544317,0.5275153014090416,0.5275153014090416,0.7670154249299636,0
2022-08-23,0.5277220886448445,0.5097883296432988,0.538560329570006,0.5354966416199766,0.5354966416199766,0.777617879768143,1
2022-08-24,0.53546815488899,0.518031465509312,0.5538282893803994,0.5272750406234358,0.5272750406234358,0.7818218124489251,0
2022-08-25,0.527377068407214,0.5184265723654877,0.5644858504547698,0.5399955881839934,0.5399955881839934,0.7350842312826,1
2022-08-26,0.5397689648511459,0.5193462926716617,0.49046150715198544,0.4571493009291738,0.4571493009291738,1.3007024458641734,0
2022-08-27,0.45739767520934554,0.4311693580970433,0.47079573541529285,0.44366283915151905,0.44366283915151905,0.6894292121153651,0
2022-08-28,0.44371991487978296,0.419020792686896,0.4533736869194723,0.41740900852510227,0.41740900852510227,0.4015705320568477,0
2022-08-29,0.41741501703517675,0.4321743574954254,0.45235339455257084,0.4594955542965945,0.4594955542965945,0.8156444667106645,1
2022-08-30,0.45962932883729213,0.44332686310858066,0.45342627418293024,0.42852990918762307,0.42852990918762307,0.9080361965974044,0
2022-08-31,0.42880635478998014,0.43600027163772115,0.465007158202223,0.4441586862474781,0.4441586862474781,0.8450504598898894,1
2022-09-01,0.44430439846416053,0.4225942807162555,0.45573862193781833,0.4489394052546841,0.4489394052546841,0.6926983931978524,1
2022-09-02,0.44897230513369746,0.43483059537162666,0.4659736201079488,0.4392163855265974,0.4392163855265974,0.6397300455072257,0
2022-09-03,0.4393149956641043,0.4128751696102027,0.4585639130710219,0.43070963323101763,0.43070963323101763,0.3638350261455083,0
2022-09-04,0.43083775191636486,0.41062756561859637,0.4546468457021502,0.44026310679949804,0.44026310679949804,0.4455785380795444,1
2022-09-05,0.44049288992991703,0.4125228787396322,0.4569529774684499,0.4294914350237393,0.4294914350237393,0.624183510704163,0
2022-09-06,0.429926946743599,0.41999732651243066,0.40139297962799037,0.36926960451895197,0.36926960451895197,1.354629865248009,0
2022-09-07,0.36939386987000356,0.3761478759359727,0.39148208310285953,0.3972368770814901,0.3972368770814901,0.9459037547532291,1
2022-09-08,0.39732796292761685,0.375556450728217,0.41899541611264657,0.39967797975955177,0.39967797975955177,0.7934476859116655,1
2022-09-09,0.3996873705526441,0.49733428864354506,0.4339057079396629,0.5264182593186635,0.5264182593186635,1.6082268771585093,1
2022-09-10,0.5262315047091233,0.5166582956852587,0.552155318211715,0.5449158056684271,0.5449158056684271,1.0297084421534806,1
2022-09-11,0.544861994358938,0.5172772454551892,0.5673186007742795,0.5503971545707751,0.5503971545707751,0.9085664487498792,1
2022-09-12,0.5505200849831853,0.5575452094115703,0.5798548822396108,0.5875417616416563,0.5875417616416563,1.6954648424139396,1
2022-09-13,0.5876618754734515,0.5716762490563069,0.48175315577916816,0.45941603051070085,0.45941603051070085,1.7394716767602472,0
2022-09-14,0.452584522257953,0.438783310702061,0.46461343748503314,0.45597973411144804,0.45597973411144804,1.077701015692471,0
