Open,High,Low,Close,Adj Close,Volume
-0.22254816835035934,-0.23430904160632837,-0.21342170364624719,-0.22138325116880644,-0.22138325116880644,1.9459789301876336
-0.22069468801467584,-0.22570142931044407,-0.20823027086567833,-0.22547528232189762,-0.22547528232189762,1.6334665366953316
-0.2248707130727628,-0.2308979027195707,-0.2117179820350543,-0.21705711822156593,-0.21705711822156593,1.5718371847844057
-0.2165002706630561,-0.23167385074850946,-0.21044684329886532,-0.22080816707875645,-0.22080816707875645,1.4458977751819746
-0.2195321367191556,-0.22641524203744864,-0.22307508258462172,-0.23110036354369884,-0.23110036354369884,1.2292577458199743
-0.23047274989598182,-0.24320693576254057,-0.22664412609654075,-0.2338117178562178,-0.2338117178562178,1.6804229120171554
-0.23326167933319977,-0.24679300484861916,-0.22058915546504498,-0.2354733899304542,-0.2354733899304542,1.4714477709929425
-0.23479956740038382,-0.2414922392676336,-0.2190977494609064,-0.2279740936423299,-0.2279740936423299,2.8602781477824863
-0.22693625289878114,-0.23494644872282058,-0.2126729326805254,-0.22025634700675145,-0.22025634700675145,1.621724730894893
-0.21946654565910662,-0.23469862103051278,-0.21945044005793884,-0.23203865863799097,-0.23203865863799097,1.3650807593089265
-0.2314996123504722,-0.24182664016531571,-0.21729516428629894,-0.22801240010136214,-0.22801240010136214,1.1131188413044588
-0.22738266187757328,-0.22567770492243283,-0.21728877791298148,-0.2126266016959768,-0.2126266016959768,2.445742665376618
-0.2112591369241921,-0.21612248467733802,-0.1990646981480529,-0.2033488260388246,-0.2033488260388246,0.32967583351940544
-0.20307523622008436,-0.1954490886401228,-0.18559496026046515,-0.18888682839188134,-0.18888682839188134,0.33379461189783605
-0.1882989163171617,-0.19626481515422325,-0.17074050637004246,-0.18341016186111603,-0.18341016186111603,0.18184399032892495
-0.18227751084074176,-0.17984646837730806,-0.1738142302808389,-0.1727349008058512,-0.1727349008058512,0.5054166500639459
-0.17254360264424126,-0.18894801172885475,-0.16865059700765195,-0.18080855037717591,-0.18080855037717591,0.405004916383874
-0.1800067325074206,-0.18949640779559054,-0.16950931377283923,-0.18058358366864635,-0.18058358366864635,0.39779774229092285
-0.18015923019949368,-0.1876736731728229,-0.16978035896981303,-0.17647748448370074,-0.17647748448370074,0.41784331300036176
-0.17540555314088238,-0.18949129426835004,-0.174947373264168,-0.18728027133421757,-0.18728027133421757,0.4778143932146951
-0.18667491333919836,-0.19885564913621162,-0.1709509436320034,-0.1850365725048601,-0.1850365725048601,0.1380663523917242
-0.18456333187771387,-0.1929436981307463,-0.16696096298465937,-0.17722522169196442,-0.17722522169196442,0.09382289254221837
-0.17589136547701129,-0.17371974922774103,-0.16306846844766143,-0.16109351309543934,-0.16109351309543934,0.3851241791736757
-0.16024214245089247,-0.16149217586290496,-0.14555308828646268,-0.1502239183187566,-0.1502239183187566,0.7535978666013782
-0.14982108111555,-0.08936290115447372,-0.1314833443645483,-0.09363931007219796,-0.09363931007219796,1.406394286442738
-0.09440765856994121,-0.09076162923361207,-0.07915559280380831,-0.0847712734553779,-0.0847712734553779,0.9527935447652282
-0.08381132233132946,-0.09962866384752395,-0.07687609580999331,-0.08691357283435588,-0.08691357283435588,0.6522306571974374
-0.08630426982626502,-0.09176792382685034,-0.06834252360478496,-0.0759051856568234,-0.0759051856568234,0.42072030533985544
-0.07529782198285295,-0.08055764508478157,-0.06678362240029116,-0.0807001311980706,-0.0807001311980706,0.4136487247582246
-0.0800912069069721,-0.08688289990244256,-0.07240507098423632,-0.07795156663679378,-0.07795156663679378,0.67763887639198
-0.07734466500716744,-0.05434683418265925,-0.05711671937724434,-0.04184568882978462,-0.04184568882978462,0.9016159566522867
-0.04123803493369656,-0.04959607007812456,-0.06536096382657006,-0.06572626425356615,-0.06572626425356615,1.0122063866260635
-0.06511793111899983,-0.06333498804062847,-0.06229575508019693,-0.05533687047762937,-0.05533687047762937,2.089791082724342
-0.05472975666613316,-0.06093186807606228,-0.05228505229355963,-0.04856186467801133,-0.04856186467801133,0.736136029509289
-0.04795347543362473,-0.03799603353301413,-0.031683112863426406,-0.03393963762929729,-0.03393963762929729,0.7217721643036261
-0.033331602075069994,-0.048114217451518296,-0.020729355616909383,-0.036676448380409996,-0.036676448380409996,0.416100183662345
-0.0360732718441375,-0.0513844370410664,-0.04542727696915602,-0.048314486559427924,-0.048314486559427924,0.7460578625612426
-0.047709077175522016,-0.04062831086949833,-0.04015188216291338,-0.023381366570536334,-0.023381366570536334,0.6989738064793758
-0.02276145353917047,-0.02639391590123605,-0.023800825513593762,-0.01194375217001619,-0.01194375217001619,0.9729853039240324
-0.011333688190262621,0.06418335968126168,0.009642232312878203,0.07824079719633592,0.07824079719633592,1.2727737433974238
0.07884336159111932,0.07618005134522655,0.08175471796512773,0.07736973633220531,0.07736973633220531,1.2195802441834733
0.07797971551632377,0.06605205658957489,0.03023020937781735,0.031712700205729596,0.031712700205729596,0.9682110451127764
0.032321882148995826,0.05997706730860378,0.050804912804096665,0.07198703938218204,0.07198703938218204,0.5298648640312135
0.07259869072366908,0.06897711309038816,0.05858958882057699,0.06280408591376306,0.06280408591376306,0.9224674666947205
0.06341600321844386,0.048591798907595025,0.07522277290292131,0.060221475407912096,0.060221475407912096,0.4746523517702602
0.06083158146891814,0.07696081560331045,0.08580461782095038,0.0858172545076619,0.0858172545076619,0.6938775376064715
0.0864248233295774,0.10063008454765818,0.1014975023495519,0.12167575419608764,0.12167575419608764,0.9238589749529905
0.12229253629202488,0.11026075904936014,0.1308221007242931,0.12426159243219093,0.12426159243219093,0.789304850985899
0.12487239041898451,0.10140971907297963,0.11524498486494648,0.10869163070071101,0.10869163070071101,0.574239901293286
0.1093022177140761,0.08955519535822493,0.11808786016376731,0.10167271811504508,0.10167271811504508,0.37431801167406537
0.10228245174797816,0.13175398431439203,0.1236768133775971,0.14910062103919888,0.14910062103919888,0.7855065184823481
0.14781476684719005,0.19061543962225666,0.16752058104359382,0.20705348240988686,0.20705348240988686,1.1761788636985089
0.2076523277086756,0.22781896652024952,0.21806572049921924,0.21694410051098412,0.21694410051098412,1.7014890257265876
0.21754750343257603,0.21111152707538794,0.21996660573371324,0.2177600463585421,0.2177600463585421,1.0705839144746798
0.2183721115598401,0.25091189337689584,0.24453773879215718,0.2679132498259277,0.2679132498259277,1.0709922662462361
0.2685266779910285,0.2608604390021768,0.2880433417298435,0.26921774005243104,0.26921774005243104,1.2097805733921752
0.2698310691926342,0.24578171744303867,0.2384847091172579,0.25224085333436475,0.25224085333436475,1.2949244532651567
0.25285486045861605,0.24714905084330502,0.25960469612414355,0.2518741100970163,0.2518741100970163,1.3712132551977863
0.2525429222881695,0.28592445223118484,0.2678022950036505,0.2982306501796833,0.2982306501796833,1.8270859128973995
0.2986539856173216,0.2885239078579392,0.2968133349708045,0.27482339399214756,0.27482339399214756,1.4218353228159584
0.2752945547980153,0.2565779193978638,0.15383157767210628,0.1761977210102727,0.1761977210102727,2.3455708546739014
0.17701466438766508,0.17004205466432687,0.1650764784080962,0.1735647457323714,0.1735647457323714,1.1698929457864329
0.1744589882094886,0.19493958095992273,0.1897109743076899,0.21154404689828327,0.21154404689828327,0.8416140769638156
0.21229485928484548,0.22110193227249827,0.23128676549644434,0.24023503660829482,0.24023503660829482,0.7649907551836016
0.24090011326885033,0.31033952317759994,0.2709865908289435,0.33055740396636385,0.33055740396636385,1.6316952471904718
0.33166656906616,0.31622792817391127,0.2801933619156169,0.27924343561955933,0.27924343561955933,1.731199561493449
0.2797787421252275,0.283492553810986,0.2818473073818354,0.3040694315044164,0.3040694315044164,1.0916132293441942
0.3049848322971853,0.2991928662279422,0.3189095605342195,0.3193049273010711,0.3193049273010711,0.8065833060990859
0.3200169390638088,0.29585706267855355,0.30425358510866324,0.27280563628045246,0.27280563628045246,0.9080144463425454
0.2733329131599669,0.2744885836943426,0.29739336793563825,0.3011470567140807,0.3011470567140807,0.5617440043890862
0.3017577765034284,0.28849560507925914,0.31712137600532786,0.31305141308920037,0.31305141308920037,0.45996770282453997
0.31354126829778306,0.2897942031598739,0.3192530472402944,0.3034794267745208,0.3034794267745208,0.5436679133099901
0.30408702040559543,0.28197942542474586,0.27686092727395983,0.249193997777317,0.249193997777317,0.7941514631888476
0.24979077743801711,0.24196559909075596,0.255421245932182,0.26371013603170007,0.26371013603170007,0.9366347978313317
0.2642848791679899,0.23752123040331868,0.2568008277917618,0.24569221495640461,0.24569221495640461,0.47320009672142677
0.24623887232736014,0.22017792979206086,0.2351602887479992,0.23284012389851907,0.23284012389851907,0.5971123057522434
0.23297985573925706,0.2598210848607324,0.26250548706334337,0.2792844826042775,0.2792844826042775,0.2750169456553068
0.2800918983283584,0.2879497657761436,0.30663470057202974,0.3004082109891536,0.3004082109891536,0.46815151520202436
0.30115363229202075,0.2832958613910833,0.3244826104262587,0.3069101995298821,0.3069101995298821,0.3126953568474087
0.3075413610982408,0.29668533517227896,0.32878677559622105,0.3175386889467737,0.3175386889467737,0.5356051517217055
0.3182615103592106,0.4144340512626871,0.34279409584953224,0.4356228251056111,0.4356228251056111,1.458324872102308
0.4360989861713939,0.547395391974392,0.4669421877889991,0.5288271292750056,0.5288271292750056,2.8669022366169825
0.5295469409231672,0.5227936178240791,0.5416439721524641,0.549581191195135,0.549581191195135,1.2483086713209501
0.549881631177577,0.5743800698187854,0.5689989378622937,0.5952222713720615,0.5952222713720615,1.1490565477551036
0.5953382455454604,0.5819181224867349,0.5895948665881282,0.5707427997350478,0.5707427997350478,1.1154571036749081
0.5711842920061919,0.5728047466709921,0.5262280183021288,0.5286974110592049,0.5286974110592049,1.5337270675497232
0.5287513219737893,0.5563604755001599,0.5436182380686059,0.5898090632360683,0.5898090632360683,1.4459269698356896
0.5903622166203321,0.5706437462753025,0.5674713424093561,0.5560284910232864,0.5560284910232864,1.8101951032619452
0.5565755734006276,0.5550474881917288,0.5658653573545218,0.5868730467178738,0.5868730467178738,1.2844957834843425
0.5873435662188571,0.6123883232013497,0.6098525679741491,0.6447976502237113,0.6447976502237113,1.3360783862908279
0.6461799042138565,0.7346468135601785,0.6777504855173903,0.7553187880973692,0.7553187880973692,1.6632498855677973
0.7560862820055564,0.830285708135739,0.7675154705226548,0.7450451054059495,0.7450451054059495,2.611050670014589
0.7461985362810302,0.7755042529696153,0.7857797468725816,0.7957152329182725,0.7957152329182725,1.701068201825733
0.796150787483358,0.7743845094231805,0.7716527134253194,0.8130287779917128,0.8130287779917128,1.5030811861696909
0.8135051953658481,0.8697950790614901,0.8596680825876095,0.9052322421806052,0.9052322421806052,1.8175739659291563
0.9058954105345842,0.8884956049377714,0.9136459603128781,0.9152580595488751,0.9152580595488751,1.5808501390425604
0.9154017902256594,0.9101560306516443,0.9522166497982474,0.9384837102342898,0.9384837102342898,1.2661919229120433
0.9392523318232713,1.1265770332443825,0.9706556122418579,1.1101739904236447,1.1101739904236447,2.6834143590481006
1.1109355003131143,1.215072211345704,1.1605063372024371,1.1510059961268988,1.1510059961268988,3.247470816556748
1.1534386290281322,1.1439359122758381,0.9470342956856299,1.1004858058198816,1.1004858058198816,3.377949769942715
1.101433383736434,1.2046624969148714,1.0431050103923556,1.2264895740064945,1.2264895740064945,2.666800731622799
1.2284406968090233,1.3533543555300231,1.2542232350611533,1.4030951392649946,1.4030951392649946,3.071158289617705
1.4043214495354652,1.5543209706903023,1.4451011643417955,1.5619116477932597,1.5619116477932597,3.565902130699295
1.5632162492664146,1.6618693891282625,1.4673773353651556,1.6508754452179564,1.6508754452179564,3.7406257176624136
1.6509535795811645,1.63079365165298,1.6047251843907893,1.6170088813992072,1.6170088813992072,2.376245978339901
1.6176252820605581,1.6298097138765142,1.412623325447305,1.4986388779610418,1.4986388779610418,3.31617785945255
1.4986556448683277,1.4426648439281116,1.064160883220054,1.324661781338204,1.324661781338204,5.579745008381518
1.3221568623578772,1.3344081425077208,1.2019023081542526,1.2221573510021742,1.2221573510021742,3.0442003199875183
1.2222984015886877,1.3972086786601168,1.1946376206711211,1.4337770904355498,1.4337770904355498,2.761699178617682
1.4349564331845703,1.541293605989278,1.4692960022665336,1.5504547888123672,1.5504547888123672,2.461473615611946
1.5491808586453453,1.517627250566265,1.3276695335642075,1.4031577450517754,1.4031577450517754,2.677947989609435
1.4035589610751,1.4133074894441187,1.390114490078379,1.3627952827493774,1.3627952827493774,2.1528144169503425
1.3625239271544565,1.3437739838660592,1.2898248870689302,1.3386696434287029,1.3386696434287029,1.8735842529267372
1.3393615740234681,1.3789015376236406,1.342047388692938,1.3909788489034962,1.3909788489034962,1.724829986408508
1.3923701128372155,1.4067027149571825,1.418084300748773,1.356039217027278,1.356039217027278,2.128685318079669
1.3554435031606809,1.3228275492580481,1.2578419294950405,1.3234827462875454,1.3234827462875454,2.6295748925336153
1.3242172864466217,1.2725565818757738,1.0450003858145755,1.0290053442600116,1.0290053442600116,3.0896280025076126
1.0291284057283654,1.1665633892343594,0.9618201273686413,1.164958804101396,1.164958804101396,3.1713238350078985
1.164340265159061,1.139111120945554,1.1246564931963225,1.106455645172973,1.106455645172973,1.664403645271489
1.1068799386875037,1.1137232906310595,1.0998779908395702,1.1202836069773334,1.1202836069773334,1.6795024751945904
1.1206885316227582,1.2268953998412058,1.1627805122184875,1.1250863477916428,1.1250863477916428,2.2672397772406794
1.1252294792730584,1.1046233526892277,1.0949783902750085,1.1377743727117973,1.1377743727117973,2.2859566741016755
1.1380398944235375,1.0905876717679168,0.9883483707913743,1.0044875052633946,1.0044875052633946,2.4071964539258563
1.0056433957393087,1.169392240071508,1.0304116551433622,1.1936663587666647,1.1936663587666647,3.1352802794030024
1.247465149304943,1.4463016320692619,1.1613076392192703,1.2466922421586144,1.2466922421586144,5.2963542637683645
1.246047115653893,1.2288416320927937,1.217431463602215,1.2437697455671373,1.2437697455671373,2.5411656523164527
1.2444846233264863,1.1955746887353311,1.1744742122087874,1.1717311911764698,1.1717311911764698,1.894198172300886
1.1723739215315616,1.216877881057797,1.1817866096572907,1.198098945911661,1.198098945911661,2.3457570447098877
1.198480503267015,1.293513957053695,1.2526321515440597,1.3211466003917158,1.3211466003917158,2.4339281450776946
1.3218114282886129,1.3899160752997122,1.37796034509419,1.4434887826596412,1.4434887826596412,2.3335574167608475
1.4443106805933776,1.45762131651043,1.4339650823982149,1.409437568310231,1.409437568310231,2.734214450330128
1.4104125873830609,1.435320391779873,1.455844797383867,1.4854098123699135,1.4854098123699135,2.199395758268962
1.485675070551853,1.59488242011598,1.5507097397636531,1.5553616696027421,1.5553616696027421,2.864156450294279
1.5550108502854292,1.5203138739945843,1.5063277010053988,1.5327509928812504,1.5327509928812504,2.5599058280307396
1.5323503266203682,1.9210755119808738,1.5467306535178507,1.9875598660362324,1.9875598660362324,4.438380934501176
1.987487727628133,2.030658876422083,2.00134100665477,2.005310677208006,2.005310677208006,3.9339921586644904
2.0052468877716123,1.9784086172400148,1.9189024440747058,1.9078434548838596,1.9078434548838596,3.698507233401904
1.907271018319261,2.058651275890573,1.9385604524839157,2.0943780056030596,2.0943780056030596,3.389723943947926
2.093009065953122,2.075837484188232,2.081997645856254,2.069153719985181,2.069153719985181,3.1372588714697565
2.068947317488054,2.033339316050019,2.079901412732049,2.044250258574268,2.044250258574268,2.807980815348238
2.045455364712697,2.1210096703155212,2.126206375973893,2.144763971052037,2.144763971052037,2.86011614761885
2.144115768533619,2.0837427594635938,2.07702879696925,2.096605992085151,2.096605992085151,3.1641492611702664
2.0972137147792895,2.172974047649073,2.131771286370528,2.1748588407200953,2.1748588407200953,3.163087966532359
2.175967323227793,2.306487054706563,2.2517336741039213,2.3587734488835452,2.3587734488835452,3.360039105990253
2.358922166178052,2.302845509795887,2.3763323184197853,2.32951242983086,2.32951242983086,1.8576477778257667
2.3299237312435586,2.524445326290886,2.3713001066916313,2.5919534519932803,2.5919534519932803,2.4551804593732394
2.592557643875844,2.60917361860452,2.6078353458259222,2.6051359895483186,2.6051359895483186,2.6980403467856156
2.6038597691533676,2.659426034585642,2.6749020330538427,2.694964087873787,2.694964087873787,1.8494406995476218
2.6951703201507495,2.6108884340186647,2.2450137066978684,2.487134312762342,2.487134312762342,3.946661368810145
2.4876372828772837,2.4082295980994894,2.009267372502794,2.1514452508731963,2.1514452508731963,4.680473432323585
2.152756248789433,2.230757618982332,2.1325531788213965,2.20638048896082,2.20638048896082,2.4656274068297352
2.2072615061656355,2.270871694234084,2.1248820174600587,2.0435228621566512,2.0435228621566512,1.9857034522690002
2.049568661087543,2.0530080823633297,1.955684197693146,1.9964961721929175,1.9964961721929175,17.469391088298753
1.9974522094117695,2.0458529496422284,2.007884910514071,1.9870602377534017,1.9870602377534017,1.536768449604192
1.9880504587282748,1.9522799200718362,1.8778991724704117,1.9215373136313216,1.9215373136313216,1.9302015107727726
1.9235349215395066,2.1390549511895878,1.9980155845014616,2.201760084455481,2.201760084455481,1.9535691345481936
2.2012137302816006,2.159969277603298,2.133536930758299,2.123666795316029,2.123666795316029,1.6213758304419774
2.1266092283688613,2.306561498149646,2.2005668024223892,2.25832258579484,2.25832258579484,1.9185506473728855
2.2579767330414025,2.257849324141062,2.160983309262673,2.1350279185996266,2.1350279185996266,1.8727466326617899
2.1335449500797434,2.1154561418938447,2.0895335663708687,2.157861004205674,2.157861004205674,1.6785674981568655
2.156756511731177,2.1002825227826616,2.135375955827718,2.1569304434838736,2.1569304434838736,0.9336677884731414
2.1579694286781925,2.2364949965461913,2.2418793748520587,2.3000085393018304,2.3000085393018304,1.3919138075593351
2.298625894207663,2.2931015052602266,2.279538440852111,2.3648547362811976,2.3648547362811976,1.6770789466525857
2.3671538746650183,2.445929850655241,2.4382708730967835,2.5255991132786595,2.5255991132786595,1.7979770899946004
2.526245264871212,2.5941362809402584,2.522200090342949,2.5994629795772988,2.5994629795772988,2.1313689216978613
2.5972875083954774,2.644843206249596,2.5987333863954594,2.711501028868405,2.711501028868405,2.104041273715871
2.713160906504244,2.6390929854080167,2.655926740474571,2.6820017667827565,2.6820017667827565,2.0475093685837624
2.683360762456951,2.8635968096986764,2.709867552189997,2.9259000267507402,2.9259000267507402,2.307600536951563
2.9251906768415696,2.858363887543056,2.9076177200522615,2.804869399175531,2.804869399175531,1.4318040530587497
2.803351354645153,2.7940112174943064,2.6569856262152087,2.59314247473755,2.59314247473755,2.6078895119604173
2.5896545847761083,2.5682549357874347,2.539134999258792,2.649125202642907,2.649125202642907,2.259548827271037
2.6510850887821076,2.69834758771721,2.6015566642938057,2.7779649886104636,2.7779649886104636,2.2861077039099076
2.7800055657919107,2.7681500886119683,2.5839220092191777,2.7148561631148347,2.7148561631148347,2.050439185509211
2.714983327006478,2.7305297497842544,2.7371629117488636,2.7452721005921426,2.7452721005921426,1.7014406365807853
2.7450312189017554,2.7629768639139005,2.8377961266873934,2.743213661299154,2.743213661299154,1.7692255852918828
2.743637545904391,2.686053479038628,2.6962525556151884,2.693933650215877,2.693933650215877,1.8518342906443583
2.694244371704152,2.6680055819413226,2.5861389573213835,2.5072039740678385,2.5072039740678385,2.0909377757237517
2.5067659989709785,2.5166389918216665,2.533728120296013,2.5202876090958997,2.5202876090958997,2.08642362431803
2.5191655716970467,2.5943876762097107,2.4724116735139403,2.3977658919452605,2.3977658919452605,2.8245250651963825
2.3954529152321924,2.358756578805212,2.366125641628406,2.33103177727114,2.33103177727114,2.690433435046859
2.3303622230099026,2.4649992640082683,2.412498475739624,2.54513065714058,2.54513065714058,2.09776626672334
2.5457995615847975,2.5521221141013215,2.5832380411591775,2.5972778670970493,2.5972778670970493,1.6075689802974658
2.5980210076779566,2.5546852993604396,2.6363376047187845,2.5958581529905955,2.5958581529905955,1.6295069065516417
2.5963345196232894,2.6601278959292123,2.640711894772233,2.708075980766699,2.708075980766699,2.148604767880881
2.708727754746503,2.727415254937066,2.776134565300165,2.780883343963126,2.780883343963126,1.9808749668018102
2.7823254308424086,2.7568116149311725,2.8065802852496375,2.780954475829819,2.780954475829819,2.56096006150057
2.7820937610258567,2.7358692235772586,2.8565162147799787,2.791991120872202,2.791991120872202,2.359794098867548
2.7928399761862703,2.777340167336319,2.879854026450114,2.8099828547020542,2.8099828547020542,2.2061746957439765
2.8114573621591004,2.7677859579047484,2.7987245451771248,2.6989518572496713,2.6989518572496713,2.2538844481035993
2.6996668096080727,2.6949336542283557,2.77082110270003,2.77095923054809,2.77095923054809,1.7894866192946854
2.771760946158491,2.7544534464386277,2.804554677900944,2.789625742702389,2.789625742702389,2.3095038580989247
2.797395905638587,2.7293852710362843,2.8014761955159106,2.7356500540082664,2.7356500540082664,2.5890172216650136
2.735941528191976,2.6838156568150926,2.670504701967249,2.6019815835832407,2.6019815835832407,3.089744779660079
2.6058147116116523,2.659923354839592,2.688140108379914,2.743856527724503,2.743856527724503,1.9098307940028094
2.7446757969644797,2.6963523607395037,2.811802084609216,2.7389330819788706,2.7389330819788706,1.5756400322718822
2.740136676363206,2.8388038134134157,2.8266024421609495,2.8354841161159245,2.8354841161159245,2.18061465997338
2.839447266031002,2.8092062420683566,2.90681504058236,2.861160527571412,2.861160527571412,1.5560567019158429
2.8600093629875687,2.837365128470258,2.926054303258754,2.8417339762935474,2.8417339762935474,1.8458423402453252
2.8421780953091793,2.9889272218174354,2.944011532797417,3.066861705932308,3.066861705932308,2.794035753015309
3.068789665729747,3.0571697401461218,3.0520336564412536,3.042305864979513,3.042305864979513,3.184094040675276
3.0408160834958147,2.9937608131713427,3.0939750988081847,3.0550474824019704,3.0550474824019704,2.3224622053144794
3.0522478074509465,2.9799426355366108,2.966616539435124,2.9464610338614383,2.9464610338614383,3.5414000601139324
2.9444477735801886,2.917683181917804,2.975516889825565,2.8910230006613027,2.8910230006613027,2.5932336793262656
2.8928087907166566,2.825457031638716,2.49262066315054,2.6124114153381877,2.6124114153381877,4.229553726405351
2.611531669818634,2.6100764534605663,2.59129614160975,2.5817343362132963,2.5817343362132963,2.5517699058616574
2.579739311512917,2.5821960759144154,2.5322760343158293,2.6284289962650362,2.6284289962650362,2.6825736492675065
2.628964884415798,2.5636758316031716,2.5481392847444,2.468348922693844,2.468348922693844,2.007641787575591
2.465945826015844,2.481616324832135,2.348637998363086,2.334655848438216,2.334655848438216,3.045524458430752
2.333904262055817,2.281333495291227,2.164684901326681,2.292959176430765,2.292959176430765,3.6654768475607424
2.2966994537141905,2.2232944854344185,2.2346091775566537,2.227928816125303,2.227928816125303,1.6988616527660096
2.228698881409133,2.1830153502801126,2.1290900113612405,2.162659725582311,2.162659725582311,1.5475362560617933
2.1678922537440264,2.4132877089750266,2.2376553524060805,2.475561986299216,2.475561986299216,2.1829946691928988
2.476747096253587,2.4820263583652813,2.5240143212571353,2.538632809838666,2.538632809838666,1.7215145480626917
2.5395052558854623,2.5313592907970164,2.5604780084397643,2.5256356536211384,2.5256356536211384,1.6459061916605942
2.5283704882987603,2.4636921037425066,2.466237177523003,2.446461013946589,2.446461013946589,1.5460642283008414
2.4479576757277175,2.6332538129763,2.5118591744888965,2.7080745191529996,2.7080745191529996,1.875468528902856
2.7065158073918334,2.6665966268077033,2.763358061975038,2.7129309742707535,2.7129309742707535,1.3761914028217102
2.7134505546765677,2.6333679754449255,2.704990616989562,2.6382851446430617,2.6382851446430617,1.1328583831475072
2.6382660255995702,2.698560215315025,2.73377562943048,2.673782625747794,2.673782625747794,1.839807381473726
2.6753039634634486,2.591452749412131,2.5158229835279395,2.4326434052392645,2.4326434052392645,2.7199369215593103
2.428219699685341,2.6339019228242257,2.5015658433772097,2.687733972108592,2.687733972108592,2.7552751320303153
2.689468465549053,2.6614198345324906,2.6563024094932457,2.623657314741834,2.623657314741834,2.7700018733678493
2.625399215535808,2.6762345553829325,2.6524132333659125,2.683517947393355,2.683517947393355,2.7131115336025107
2.6839466361780944,2.728474111833567,2.7584172630414288,2.7737794141806256,2.7737794141806256,2.553760614121524
2.779027241939889,2.7130253136053013,2.726795699063504,2.738141861763057,2.738141861763057,2.5811131068148803
2.7399554330997837,2.7318071802404784,2.572245464780731,2.590186361030992,2.590186361030992,2.887685981110194
2.5900572663815344,2.570651634113141,2.6066873013048526,2.642868521601355,2.642868521601355,2.3409518103627356
2.6441442513339517,2.635606749022366,2.256744597921017,2.171782143883356,2.171782143883356,3.067291830092541
2.208904875863279,2.2332361337438864,2.117583770211259,2.207057703308099,2.207057703308099,4.190501555453047
2.205633727286351,2.2397676539801217,2.238667154296378,2.217306538566633,2.217306538566633,2.0499929701706523
2.2163923663801444,2.1911525180698694,2.0973314534145056,2.022714842330794,2.022714842330794,2.228799329132995
2.0206428209010334,2.1351598704631725,1.9241725795146871,2.0037486993681664,2.0037486993681664,2.48403007366813
2.0018877972348785,1.9466253102977307,1.8115840737258533,1.821741740684408,1.821741740684408,3.0510088355767726
1.8192981204833696,1.8972400534012093,1.8218771543915278,1.7825714679559612,1.7825714679559612,2.073488812971462
1.7854297472705494,1.7592502127042666,1.072617318053428,1.4142004801512382,1.4142004801512382,5.738390250086271
1.3993194765141614,1.6933018843179997,1.35273993074847,1.6499480513258373,1.6499480513258373,3.7497355885650645
1.6389990759979356,1.675595285434189,1.2607896790615747,1.4330494504156497,1.4330494504156497,3.4243359334057732
1.437820271631872,1.4721658528517914,1.3740942100000024,1.447513823184854,1.447513823184854,2.1356357492127525
1.4478244612810165,1.439175277803793,1.1076136420491136,1.2750168540347024,1.2750168540347024,3.2372361057263292
1.2712686748409414,1.5333012818315896,1.3207126442303767,1.5204368974657985,1.5204368974657985,2.6569953460057563
1.5266723454592839,1.5297218127632286,1.4508867176753983,1.5014938967200742,1.5014938967200742,2.0747710564460338
1.5015302020032513,1.5909571339030741,1.535799937304479,1.5571195036782692,1.5571195036782692,1.820670712904157
1.5591704319022783,1.566452635689569,1.4936170649815463,1.503660739029084,1.503660739029084,1.3957530790438817
1.5086681171397252,1.473743673303586,1.3353279221789098,1.3328280606777132,1.3328280606777132,2.0219303919419325
1.3326212247551463,1.3749569864941544,1.265757025272504,1.2653809221206844,1.2653809221206844,1.501256670390658
1.2654715700833332,1.3241877475040253,1.2546530004185172,1.3316134596937084,1.3316134596937084,0.7917381043416853
1.331027063577948,1.38918924091613,1.3008925972511118,1.4348058228774776,1.4348058228774776,1.176335468778342
1.4330034395785805,1.415278219058766,1.3999580201517061,1.3943995121641048,1.3943995121641048,0.9480754290768767
1.3959676941735333,1.4356512251004103,1.4114487336489154,1.4499176905154114,1.4499176905154114,0.8661523362053158
1.4520627278092706,1.5116142182083707,1.493365116293022,1.5517916781425354,1.5517916781425354,0.9909719875414713
1.5545302145882085,1.4972164282068883,1.3955108503086349,1.4074631718049444,1.4074631718049444,1.3236843039532913
1.407207699784158,1.4165556495149898,1.34310978067775,1.3237451059465453,1.3237451059465453,1.0170194640518775
1.3235444451918201,1.3263646830776272,1.3690224278018814,1.3431036921873984,1.3431036921873984,0.6490168162528167
1.3420449000269583,1.347927595016216,1.25208217210072,1.199566406065621,1.199566406065621,0.8981719414646754
1.2019928223154324,1.1790777363419978,1.1003753766202955,1.1940739053864482,1.1940739053864482,1.7452172179385232
1.191232477975881,1.3933977927543126,1.1876618226633506,1.4355707340467065,1.4355707340467065,1.9578319545820084
1.4389730177642839,1.4419215986896645,1.4038374288845534,1.3955015688932741,1.3955015688932741,1.4148197753121043
1.3957874253362585,1.3977404854931303,1.4164586556819614,1.4349020457793393,1.4349020457793393,1.1601389018881132
1.4358940747449365,1.3855771879765153,1.3320678664348509,1.323779941073042,1.323779941073042,1.119635378131673
1.3246158267409212,1.5021054359257742,1.3407821354380418,1.5448753221180942,1.5448753221180942,1.2629961475960148
1.540466322002327,1.602908279498827,1.590389905084175,1.6147594579161948,1.6147594579161948,1.3925120986832344
1.6284109614799427,1.6222036394043422,1.6450269567142115,1.6264706376807416,1.6264706376807416,1.563363270366079
